ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-08-19 22:00:00,0,0,0.0,77.0,74,6.9
17031010201,2016-08-19 22:00:00,0,0,0.0,77.0,74,6.9
17031010202,2016-08-19 22:00:00,0,0,0.0,77.0,74,6.9
17031010300,2016-08-19 22:00:00,0,0,0.0,77.0,74,6.9
17031010400,2016-08-19 22:00:00,0,2,0.11180224966800001,77.0,74,6.9
17031010501,2016-08-19 22:00:00,0,0,0.0,77.0,74,6.9
17031010502,2016-08-19 22:00:00,0,0,0.0,77.0,74,6.9
17031010503,2016-08-19 22:00:00,0,0,0.0,77.0,74,6.9
17031010600,2016-08-19 22:00:00,0,0,0.0,77.0,74,6.9
17031010701,2016-08-19 22:00:00,0,0,0.0,77.0,74,6.9
17031010702,2016-08-19 22:00:00,0,10,8.19844279158,77.0,74,6.9
17031020100,2016-08-19 22:00:00,0,6,8.79246253632,77.0,74,6.9
17031020200,2016-08-19 22:00:00,0,0,0.0,77.0,74,6.9
17031020301,2016-08-19 22:00:00,0,0,0.0,77.0,74,6.9
17031020302,2016-08-19 22:00:00,0,0,0.0,77.0,74,6.9
17031020400,2016-08-19 22:00:00,0,0,0.0,77.0,74,6.9
17031020500,2016-08-19 22:00:00,0,0,0.0,77.0,74,6.9
17031020601,2016-08-19 22:00:00,0,0,0.0,77.0,74,6.9
17031020602,2016-08-19 22:00:00,0,0,0.0,77.0,74,6.9
17031020701,2016-08-19 22:00:00,0,6,14.434341287,77.0,74,6.9
17031020702,2016-08-19 22:00:00,0,0,0.0,77.0,74,6.9
17031020801,2016-08-19 22:00:00,0,0,0.0,77.0,74,6.9
17031020802,2016-08-19 22:00:00,0,0,0.0,77.0,74,6.9
17031020901,2016-08-19 22:00:00,0,0,0.0,77.0,74,6.9
17031020902,2016-08-19 22:00:00,0,5,15.382156394,77.0,74,6.9
17031030101,2016-08-19 22:00:00,0,0,0.0,77.0,74,6.9
17031030102,2016-08-19 22:00:00,0,0,0.0,77.0,74,6.9
17031030103,2016-08-19 22:00:00,0,0,0.0,77.0,74,6.9
17031030104,2016-08-19 22:00:00,0,0,0.0,77.0,74,6.9
